F:\Data\IMG\center_2020_12_21_11_52_41_415.jpg, F:\Data\IMG\left_2020_12_21_11_52_41_415.jpg, F:\Data\IMG\right_2020_12_21_11_52_41_415.jpg, 0, 1, 0, 15.69805
F:\Data\IMG\center_2020_12_21_11_52_41_518.jpg, F:\Data\IMG\left_2020_12_21_11_52_41_518.jpg, F:\Data\IMG\right_2020_12_21_11_52_41_518.jpg, -0.0299442, 1, 0, 16.96673
F:\Data\IMG\center_2020_12_21_11_52_41_623.jpg, F:\Data\IMG\left_2020_12_21_11_52_41_623.jpg, F:\Data\IMG\right_2020_12_21_11_52_41_623.jpg, -0.3422409, 0.6877033, 0, 17.59317
F:\Data\IMG\center_2020_12_21_11_52_41_722.jpg, F:\Data\IMG\left_2020_12_21_11_52_41_722.jpg, F:\Data\IMG\right_2020_12_21_11_52_41_722.jpg, -0.6426705, 0.3872737, 0, 17.74072
F:\Data\IMG\center_2020_12_21_11_52_41_828.jpg, F:\Data\IMG\left_2020_12_21_11_52_41_828.jpg, F:\Data\IMG\right_2020_12_21_11_52_41_828.jpg, -0.3545883, 0.09919155, 0, 17.8364
F:\Data\IMG\center_2020_12_21_11_52_41_935.jpg, F:\Data\IMG\left_2020_12_21_11_52_41_935.jpg, F:\Data\IMG\right_2020_12_21_11_52_41_935.jpg, -0.03215491, 0.0250455, 0, 17.55673
F:\Data\IMG\center_2020_12_21_11_52_42_045.jpg, F:\Data\IMG\left_2020_12_21_11_52_42_045.jpg, F:\Data\IMG\right_2020_12_21_11_52_42_045.jpg, 0, 0.3799785, 0, 17.76483
F:\Data\IMG\center_2020_12_21_11_52_42_150.jpg, F:\Data\IMG\left_2020_12_21_11_52_42_150.jpg, F:\Data\IMG\right_2020_12_21_11_52_42_150.jpg, 0, 0.09301227, 0, 17.88559
F:\Data\IMG\center_2020_12_21_11_52_42_343.jpg, F:\Data\IMG\left_2020_12_21_11_52_42_343.jpg, F:\Data\IMG\right_2020_12_21_11_52_42_343.jpg, 0, 0, 0, 17.4908
F:\Data\IMG\center_2020_12_21_11_52_42_467.jpg, F:\Data\IMG\left_2020_12_21_11_52_42_467.jpg, F:\Data\IMG\right_2020_12_21_11_52_42_467.jpg, 0, 0.3717015, 0, 17.77837
F:\Data\IMG\center_2020_12_21_11_52_42_566.jpg, F:\Data\IMG\left_2020_12_21_11_52_42_566.jpg, F:\Data\IMG\right_2020_12_21_11_52_42_566.jpg, 0, 0.6732432, 0, 18.27929
F:\Data\IMG\center_2020_12_21_11_52_42_668.jpg, F:\Data\IMG\left_2020_12_21_11_52_42_668.jpg, F:\Data\IMG\right_2020_12_21_11_52_42_668.jpg, 0, 0.9773145, 0, 19.1918
F:\Data\IMG\center_2020_12_21_11_52_42_778.jpg, F:\Data\IMG\left_2020_12_21_11_52_42_778.jpg, F:\Data\IMG\right_2020_12_21_11_52_42_778.jpg, 0, 1, 0, 20.22095
F:\Data\IMG\center_2020_12_21_11_52_42_879.jpg, F:\Data\IMG\left_2020_12_21_11_52_42_879.jpg, F:\Data\IMG\right_2020_12_21_11_52_42_879.jpg, 0, 1, 0, 21.42727
F:\Data\IMG\center_2020_12_21_11_52_42_985.jpg, F:\Data\IMG\left_2020_12_21_11_52_42_985.jpg, F:\Data\IMG\right_2020_12_21_11_52_42_985.jpg, -0.031965, 0.6806104, 0, 22.18869
F:\Data\IMG\center_2020_12_21_11_52_43_086.jpg, F:\Data\IMG\left_2020_12_21_11_52_43_086.jpg, F:\Data\IMG\right_2020_12_21_11_52_43_086.jpg, -0.3336117, 0.3789636, 0, 22.4998
F:\Data\IMG\center_2020_12_21_11_52_43_194.jpg, F:\Data\IMG\left_2020_12_21_11_52_43_194.jpg, F:\Data\IMG\right_2020_12_21_11_52_43_194.jpg, -0.03556802, 0.08091995, 0, 22.5114
F:\Data\IMG\center_2020_12_21_11_52_43_302.jpg, F:\Data\IMG\left_2020_12_21_11_52_43_302.jpg, F:\Data\IMG\right_2020_12_21_11_52_43_302.jpg, 0, 0, 0, 22.24223
F:\Data\IMG\center_2020_12_21_11_52_43_404.jpg, F:\Data\IMG\left_2020_12_21_11_52_43_404.jpg, F:\Data\IMG\right_2020_12_21_11_52_43_404.jpg, 0, 0, 0, 22.00653
F:\Data\IMG\center_2020_12_21_11_52_43_511.jpg, F:\Data\IMG\left_2020_12_21_11_52_43_511.jpg, F:\Data\IMG\right_2020_12_21_11_52_43_511.jpg, 0, 0, 0, 21.79842
F:\Data\IMG\center_2020_12_21_11_52_43_616.jpg, F:\Data\IMG\left_2020_12_21_11_52_43_616.jpg, F:\Data\IMG\right_2020_12_21_11_52_43_616.jpg, 0, 0, 0, 21.56597
F:\Data\IMG\center_2020_12_21_11_52_43_725.jpg, F:\Data\IMG\left_2020_12_21_11_52_43_725.jpg, F:\Data\IMG\right_2020_12_21_11_52_43_725.jpg, 0, 0, 0, 21.30455
F:\Data\IMG\center_2020_12_21_11_52_43_830.jpg, F:\Data\IMG\left_2020_12_21_11_52_43_830.jpg, F:\Data\IMG\right_2020_12_21_11_52_43_830.jpg, 0, 0, 0, 21.11186
F:\Data\IMG\center_2020_12_21_11_52_43_933.jpg, F:\Data\IMG\left_2020_12_21_11_52_43_933.jpg, F:\Data\IMG\right_2020_12_21_11_52_43_933.jpg, 0, 0.0233265, 0, 20.86234
F:\Data\IMG\center_2020_12_21_11_52_44_036.jpg, F:\Data\IMG\left_2020_12_21_11_52_44_036.jpg, F:\Data\IMG\right_2020_12_21_11_52_44_036.jpg, 0, 0.3076041, 0, 20.96213
F:\Data\IMG\center_2020_12_21_11_52_44_139.jpg, F:\Data\IMG\left_2020_12_21_11_52_44_139.jpg, F:\Data\IMG\right_2020_12_21_11_52_44_139.jpg, 0, 0.6672342, 0, 21.5142
F:\Data\IMG\center_2020_12_21_11_52_44_241.jpg, F:\Data\IMG\left_2020_12_21_11_52_44_241.jpg, F:\Data\IMG\right_2020_12_21_11_52_44_241.jpg, 0, 0.3641472, 0, 21.83546
F:\Data\IMG\center_2020_12_21_11_52_44_343.jpg, F:\Data\IMG\left_2020_12_21_11_52_44_343.jpg, F:\Data\IMG\right_2020_12_21_11_52_44_343.jpg, 0, 0.05649064, 0, 21.87408
F:\Data\IMG\center_2020_12_21_11_52_44_450.jpg, F:\Data\IMG\left_2020_12_21_11_52_44_450.jpg, F:\Data\IMG\right_2020_12_21_11_52_44_450.jpg, -0.0506085, 0, 0, 21.57531
F:\Data\IMG\center_2020_12_21_11_52_44_556.jpg, F:\Data\IMG\left_2020_12_21_11_52_44_556.jpg, F:\Data\IMG\right_2020_12_21_11_52_44_556.jpg, -0.3725193, 0, 0, 21.3969
F:\Data\IMG\center_2020_12_21_11_52_44_659.jpg, F:\Data\IMG\left_2020_12_21_11_52_44_659.jpg, F:\Data\IMG\right_2020_12_21_11_52_44_659.jpg, -0.09468122, 0, 0, 21.15005
F:\Data\IMG\center_2020_12_21_11_52_44_768.jpg, F:\Data\IMG\left_2020_12_21_11_52_44_768.jpg, F:\Data\IMG\right_2020_12_21_11_52_44_768.jpg, -0.100563, 0, 0, 20.71426
F:\Data\IMG\center_2020_12_21_11_52_44_872.jpg, F:\Data\IMG\left_2020_12_21_11_52_44_872.jpg, F:\Data\IMG\right_2020_12_21_11_52_44_872.jpg, -0.3227859, 0, 0, 20.71372
F:\Data\IMG\center_2020_12_21_11_52_44_976.jpg, F:\Data\IMG\left_2020_12_21_11_52_44_976.jpg, F:\Data\IMG\right_2020_12_21_11_52_44_976.jpg, -0.03627333, 0, 0, 20.19272
F:\Data\IMG\center_2020_12_21_11_52_45_079.jpg, F:\Data\IMG\left_2020_12_21_11_52_45_079.jpg, F:\Data\IMG\right_2020_12_21_11_52_45_079.jpg, 0, 0, 0, 20.30933
F:\Data\IMG\center_2020_12_21_11_52_45_199.jpg, F:\Data\IMG\left_2020_12_21_11_52_45_199.jpg, F:\Data\IMG\right_2020_12_21_11_52_45_199.jpg, 0, 0, 0, 20.07293
F:\Data\IMG\center_2020_12_21_11_52_45_304.jpg, F:\Data\IMG\left_2020_12_21_11_52_45_304.jpg, F:\Data\IMG\right_2020_12_21_11_52_45_304.jpg, 0, 0.0551403, 0, 19.83847
F:\Data\IMG\center_2020_12_21_11_52_45_410.jpg, F:\Data\IMG\left_2020_12_21_11_52_45_410.jpg, F:\Data\IMG\right_2020_12_21_11_52_45_410.jpg, 0, 0.3487767, 0, 19.59922
F:\Data\IMG\center_2020_12_21_11_52_45_520.jpg, F:\Data\IMG\left_2020_12_21_11_52_45_520.jpg, F:\Data\IMG\right_2020_12_21_11_52_45_520.jpg, 0, 0.5954807, 0, 20.26546
F:\Data\IMG\center_2020_12_21_11_52_45_622.jpg, F:\Data\IMG\left_2020_12_21_11_52_45_622.jpg, F:\Data\IMG\right_2020_12_21_11_52_45_622.jpg, 0, 0.5431976, 0, 20.81825
F:\Data\IMG\center_2020_12_21_11_52_45_722.jpg, F:\Data\IMG\left_2020_12_21_11_52_45_722.jpg, F:\Data\IMG\right_2020_12_21_11_52_45_722.jpg, 0, 0.2382186, 0, 20.76598
F:\Data\IMG\center_2020_12_21_11_52_45_839.jpg, F:\Data\IMG\left_2020_12_21_11_52_45_839.jpg, F:\Data\IMG\right_2020_12_21_11_52_45_839.jpg, 0, 0.582698, 0, 21.41076
F:\Data\IMG\center_2020_12_21_11_52_45_946.jpg, F:\Data\IMG\left_2020_12_21_11_52_45_946.jpg, F:\Data\IMG\right_2020_12_21_11_52_45_946.jpg, 0, 0.5999058, 0, 22.16775
F:\Data\IMG\center_2020_12_21_11_52_46_049.jpg, F:\Data\IMG\left_2020_12_21_11_52_46_049.jpg, F:\Data\IMG\right_2020_12_21_11_52_46_049.jpg, -0.0974886, 0.316194, 0, 22.36898
F:\Data\IMG\center_2020_12_21_11_52_46_153.jpg, F:\Data\IMG\left_2020_12_21_11_52_46_153.jpg, F:\Data\IMG\right_2020_12_21_11_52_46_153.jpg, -0.4133298, 0.0003527552, 0, 22.26894
F:\Data\IMG\center_2020_12_21_11_52_46_263.jpg, F:\Data\IMG\left_2020_12_21_11_52_46_263.jpg, F:\Data\IMG\right_2020_12_21_11_52_46_263.jpg, -0.7615467, 0, 0, 21.60253
F:\Data\IMG\center_2020_12_21_11_52_46_363.jpg, F:\Data\IMG\left_2020_12_21_11_52_46_363.jpg, F:\Data\IMG\right_2020_12_21_11_52_46_363.jpg, -1, 0, 0, 20.851
F:\Data\IMG\center_2020_12_21_11_52_46_466.jpg, F:\Data\IMG\left_2020_12_21_11_52_46_466.jpg, F:\Data\IMG\right_2020_12_21_11_52_46_466.jpg, -0.688887, 0, 0, 20.80096
F:\Data\IMG\center_2020_12_21_11_52_46_571.jpg, F:\Data\IMG\left_2020_12_21_11_52_46_571.jpg, F:\Data\IMG\right_2020_12_21_11_52_46_571.jpg, -0.3972625, 0, 0, 20.41538
F:\Data\IMG\center_2020_12_21_11_52_46_675.jpg, F:\Data\IMG\left_2020_12_21_11_52_46_675.jpg, F:\Data\IMG\right_2020_12_21_11_52_46_675.jpg, -0.08664457, 0, 0, 20.47289
F:\Data\IMG\center_2020_12_21_11_52_46_782.jpg, F:\Data\IMG\left_2020_12_21_11_52_46_782.jpg, F:\Data\IMG\right_2020_12_21_11_52_46_782.jpg, 0, 0, 0, 20.22083
F:\Data\IMG\center_2020_12_21_11_52_46_889.jpg, F:\Data\IMG\left_2020_12_21_11_52_46_889.jpg, F:\Data\IMG\right_2020_12_21_11_52_46_889.jpg, 0, 0, 0, 19.64007
F:\Data\IMG\center_2020_12_21_11_52_46_994.jpg, F:\Data\IMG\left_2020_12_21_11_52_46_994.jpg, F:\Data\IMG\right_2020_12_21_11_52_46_994.jpg, 0, 0, 0, 19.81967
F:\Data\IMG\center_2020_12_21_11_52_47_102.jpg, F:\Data\IMG\left_2020_12_21_11_52_47_102.jpg, F:\Data\IMG\right_2020_12_21_11_52_47_102.jpg, 0.1441029, 0, 0, 19.57874
F:\Data\IMG\center_2020_12_21_11_52_47_201.jpg, F:\Data\IMG\left_2020_12_21_11_52_47_201.jpg, F:\Data\IMG\right_2020_12_21_11_52_47_201.jpg, 0.2907501, 0, 0, 18.84907
F:\Data\IMG\center_2020_12_21_11_52_47_306.jpg, F:\Data\IMG\left_2020_12_21_11_52_47_306.jpg, F:\Data\IMG\right_2020_12_21_11_52_47_306.jpg, 0, 0, 0, 19.08694
F:\Data\IMG\center_2020_12_21_11_52_47_411.jpg, F:\Data\IMG\left_2020_12_21_11_52_47_411.jpg, F:\Data\IMG\right_2020_12_21_11_52_47_411.jpg, 0.290355, 0, 0, 18.41777
F:\Data\IMG\center_2020_12_21_11_52_47_515.jpg, F:\Data\IMG\left_2020_12_21_11_52_47_515.jpg, F:\Data\IMG\right_2020_12_21_11_52_47_515.jpg, 0.05011588, 0, 0, 18.68202
F:\Data\IMG\center_2020_12_21_11_52_47_622.jpg, F:\Data\IMG\left_2020_12_21_11_52_47_622.jpg, F:\Data\IMG\right_2020_12_21_11_52_47_622.jpg, 0, 0, 0, 18.44765
F:\Data\IMG\center_2020_12_21_11_52_47_726.jpg, F:\Data\IMG\left_2020_12_21_11_52_47_726.jpg, F:\Data\IMG\right_2020_12_21_11_52_47_726.jpg, 0, 0, 0, 17.75152
F:\Data\IMG\center_2020_12_21_11_52_47_833.jpg, F:\Data\IMG\left_2020_12_21_11_52_47_833.jpg, F:\Data\IMG\right_2020_12_21_11_52_47_833.jpg, 0, 0, 0, 18.03901
F:\Data\IMG\center_2020_12_21_11_52_47_934.jpg, F:\Data\IMG\left_2020_12_21_11_52_47_934.jpg, F:\Data\IMG\right_2020_12_21_11_52_47_934.jpg, 0.2743944, 0, 0, 17.29489
F:\Data\IMG\center_2020_12_21_11_52_48_035.jpg, F:\Data\IMG\left_2020_12_21_11_52_48_035.jpg, F:\Data\IMG\right_2020_12_21_11_52_48_035.jpg, 0.5777346, 0, 0, 17.43259
F:\Data\IMG\center_2020_12_21_11_52_48_135.jpg, F:\Data\IMG\left_2020_12_21_11_52_48_135.jpg, F:\Data\IMG\right_2020_12_21_11_52_48_135.jpg, 0.2761191, 0, 0, 16.83178
F:\Data\IMG\center_2020_12_21_11_52_48_238.jpg, F:\Data\IMG\left_2020_12_21_11_52_48_238.jpg, F:\Data\IMG\right_2020_12_21_11_52_48_238.jpg, 0, 0, 0, 17.0538
F:\Data\IMG\center_2020_12_21_11_52_48_341.jpg, F:\Data\IMG\left_2020_12_21_11_52_48_341.jpg, F:\Data\IMG\right_2020_12_21_11_52_48_341.jpg, 0, 0, 0, 16.85279
F:\Data\IMG\center_2020_12_21_11_52_48_442.jpg, F:\Data\IMG\left_2020_12_21_11_52_48_442.jpg, F:\Data\IMG\right_2020_12_21_11_52_48_442.jpg, 0, 0, 0, 16.15237
F:\Data\IMG\center_2020_12_21_11_52_48_545.jpg, F:\Data\IMG\left_2020_12_21_11_52_48_545.jpg, F:\Data\IMG\right_2020_12_21_11_52_48_545.jpg, 0, 0, 0, 16.52912
F:\Data\IMG\center_2020_12_21_11_52_48_653.jpg, F:\Data\IMG\left_2020_12_21_11_52_48_653.jpg, F:\Data\IMG\right_2020_12_21_11_52_48_653.jpg, 0, 0, 0, 15.85189
F:\Data\IMG\center_2020_12_21_11_52_48_761.jpg, F:\Data\IMG\left_2020_12_21_11_52_48_761.jpg, F:\Data\IMG\right_2020_12_21_11_52_48_761.jpg, 0, 0, 0, 15.63847
F:\Data\IMG\center_2020_12_21_11_52_48_861.jpg, F:\Data\IMG\left_2020_12_21_11_52_48_861.jpg, F:\Data\IMG\right_2020_12_21_11_52_48_861.jpg, 0, 0, 0, 15.98953
F:\Data\IMG\center_2020_12_21_11_52_48_963.jpg, F:\Data\IMG\left_2020_12_21_11_52_48_963.jpg, F:\Data\IMG\right_2020_12_21_11_52_48_963.jpg, 0, 0, 0, 15.2991
F:\Data\IMG\center_2020_12_21_11_52_49_067.jpg, F:\Data\IMG\left_2020_12_21_11_52_49_067.jpg, F:\Data\IMG\right_2020_12_21_11_52_49_067.jpg, 0, 0, 0, 15.72958
F:\Data\IMG\center_2020_12_21_11_52_49_172.jpg, F:\Data\IMG\left_2020_12_21_11_52_49_172.jpg, F:\Data\IMG\right_2020_12_21_11_52_49_172.jpg, 0, 0, 0, 15.05852
F:\Data\IMG\center_2020_12_21_11_52_49_275.jpg, F:\Data\IMG\left_2020_12_21_11_52_49_275.jpg, F:\Data\IMG\right_2020_12_21_11_52_49_275.jpg, 0, 0, 0, 15.42943
F:\Data\IMG\center_2020_12_21_11_52_49_380.jpg, F:\Data\IMG\left_2020_12_21_11_52_49_380.jpg, F:\Data\IMG\right_2020_12_21_11_52_49_380.jpg, 0, 0.0545973, 0, 15.2481
F:\Data\IMG\center_2020_12_21_11_52_49_482.jpg, F:\Data\IMG\left_2020_12_21_11_52_49_482.jpg, F:\Data\IMG\right_2020_12_21_11_52_49_482.jpg, 0, 0.3070065, 0, 14.87109
F:\Data\IMG\center_2020_12_21_11_52_49_588.jpg, F:\Data\IMG\left_2020_12_21_11_52_49_588.jpg, F:\Data\IMG\right_2020_12_21_11_52_49_588.jpg, 0, 0.01686481, 0, 15.34876
F:\Data\IMG\center_2020_12_21_11_52_49_696.jpg, F:\Data\IMG\left_2020_12_21_11_52_49_696.jpg, F:\Data\IMG\right_2020_12_21_11_52_49_696.jpg, 0, 0.2964753, 0, 14.84179
F:\Data\IMG\center_2020_12_21_11_52_49_799.jpg, F:\Data\IMG\left_2020_12_21_11_52_49_799.jpg, F:\Data\IMG\right_2020_12_21_11_52_49_799.jpg, 0, 0.0157488, 0, 14.88935
F:\Data\IMG\center_2020_12_21_11_52_49_903.jpg, F:\Data\IMG\left_2020_12_21_11_52_49_903.jpg, F:\Data\IMG\right_2020_12_21_11_52_49_903.jpg, 0, 0, 0, 15.31412
F:\Data\IMG\center_2020_12_21_11_52_50_005.jpg, F:\Data\IMG\left_2020_12_21_11_52_50_005.jpg, F:\Data\IMG\right_2020_12_21_11_52_50_005.jpg, 0, 0, 0, 14.64183
F:\Data\IMG\center_2020_12_21_11_52_50_112.jpg, F:\Data\IMG\left_2020_12_21_11_52_50_112.jpg, F:\Data\IMG\right_2020_12_21_11_52_50_112.jpg, 0, 0.2967888, 0, 15.14143
F:\Data\IMG\center_2020_12_21_11_52_50_217.jpg, F:\Data\IMG\left_2020_12_21_11_52_50_217.jpg, F:\Data\IMG\right_2020_12_21_11_52_50_217.jpg, 0, 0.05658543, 0, 14.69896
F:\Data\IMG\center_2020_12_21_11_52_50_322.jpg, F:\Data\IMG\left_2020_12_21_11_52_50_322.jpg, F:\Data\IMG\right_2020_12_21_11_52_50_322.jpg, 0, 0, 0, 14.53924
F:\Data\IMG\center_2020_12_21_11_52_50_428.jpg, F:\Data\IMG\left_2020_12_21_11_52_50_428.jpg, F:\Data\IMG\right_2020_12_21_11_52_50_428.jpg, 0, 0, 0, 14.9595
F:\Data\IMG\center_2020_12_21_11_52_50_532.jpg, F:\Data\IMG\left_2020_12_21_11_52_50_532.jpg, F:\Data\IMG\right_2020_12_21_11_52_50_532.jpg, 0, 0.1203522, 0, 14.292
F:\Data\IMG\center_2020_12_21_11_52_50_635.jpg, F:\Data\IMG\left_2020_12_21_11_52_50_635.jpg, F:\Data\IMG\right_2020_12_21_11_52_50_635.jpg, 0, 0.4035564, 0, 15.03445
F:\Data\IMG\center_2020_12_21_11_52_50_739.jpg, F:\Data\IMG\left_2020_12_21_11_52_50_739.jpg, F:\Data\IMG\right_2020_12_21_11_52_50_739.jpg, 0, 0.7668027, 0, 15.67955
F:\Data\IMG\center_2020_12_21_11_52_50_843.jpg, F:\Data\IMG\left_2020_12_21_11_52_50_843.jpg, F:\Data\IMG\right_2020_12_21_11_52_50_843.jpg, 0, 1, 0, 16.567
F:\Data\IMG\center_2020_12_21_11_52_50_950.jpg, F:\Data\IMG\left_2020_12_21_11_52_50_950.jpg, F:\Data\IMG\right_2020_12_21_11_52_50_950.jpg, 0, 1, 0, 17.65578
F:\Data\IMG\center_2020_12_21_11_52_51_050.jpg, F:\Data\IMG\left_2020_12_21_11_52_51_050.jpg, F:\Data\IMG\right_2020_12_21_11_52_51_050.jpg, 0, 1, 0, 18.6827
F:\Data\IMG\center_2020_12_21_11_52_51_150.jpg, F:\Data\IMG\left_2020_12_21_11_52_51_150.jpg, F:\Data\IMG\right_2020_12_21_11_52_51_150.jpg, -0.2740941, 1, 0, 19.66345
F:\Data\IMG\center_2020_12_21_11_52_51_253.jpg, F:\Data\IMG\left_2020_12_21_11_52_51_253.jpg, F:\Data\IMG\right_2020_12_21_11_52_51_253.jpg, -0.4302939, 1, 0, 20.52122
F:\Data\IMG\center_2020_12_21_11_52_51_354.jpg, F:\Data\IMG\left_2020_12_21_11_52_51_354.jpg, F:\Data\IMG\right_2020_12_21_11_52_51_354.jpg, -0.1289094, 1, 0, 21.54776
F:\Data\IMG\center_2020_12_21_11_52_51_457.jpg, F:\Data\IMG\left_2020_12_21_11_52_51_457.jpg, F:\Data\IMG\right_2020_12_21_11_52_51_457.jpg, 0, 1, 0, 22.50462
F:\Data\IMG\center_2020_12_21_11_52_51_565.jpg, F:\Data\IMG\left_2020_12_21_11_52_51_565.jpg, F:\Data\IMG\right_2020_12_21_11_52_51_565.jpg, 0, 1, 0, 23.68804
F:\Data\IMG\center_2020_12_21_11_52_51_670.jpg, F:\Data\IMG\left_2020_12_21_11_52_51_670.jpg, F:\Data\IMG\right_2020_12_21_11_52_51_670.jpg, 0, 1, 0, 24.66281
F:\Data\IMG\center_2020_12_21_11_52_51_771.jpg, F:\Data\IMG\left_2020_12_21_11_52_51_771.jpg, F:\Data\IMG\right_2020_12_21_11_52_51_771.jpg, 0, 1, 0, 25.62273
F:\Data\IMG\center_2020_12_21_11_52_51_878.jpg, F:\Data\IMG\left_2020_12_21_11_52_51_878.jpg, F:\Data\IMG\right_2020_12_21_11_52_51_878.jpg, 0, 1, 0, 26.57397
F:\Data\IMG\center_2020_12_21_11_52_51_984.jpg, F:\Data\IMG\left_2020_12_21_11_52_51_984.jpg, F:\Data\IMG\right_2020_12_21_11_52_51_984.jpg, 0, 1, 0, 27.70265
F:\Data\IMG\center_2020_12_21_11_52_52_085.jpg, F:\Data\IMG\left_2020_12_21_11_52_52_085.jpg, F:\Data\IMG\right_2020_12_21_11_52_52_085.jpg, -0.3007755, 1, 0, 28.5752
F:\Data\IMG\center_2020_12_21_11_52_52_185.jpg, F:\Data\IMG\left_2020_12_21_11_52_52_185.jpg, F:\Data\IMG\right_2020_12_21_11_52_52_185.jpg, -0.0002369955, 1, 0, 29.49142
F:\Data\IMG\center_2020_12_21_11_52_52_286.jpg, F:\Data\IMG\left_2020_12_21_11_52_52_286.jpg, F:\Data\IMG\right_2020_12_21_11_52_52_286.jpg, 0, 1, 0, 30.19183
F:\Data\IMG\center_2020_12_21_11_52_52_388.jpg, F:\Data\IMG\left_2020_12_21_11_52_52_388.jpg, F:\Data\IMG\right_2020_12_21_11_52_52_388.jpg, 0, 1, 0, 30.19024
F:\Data\IMG\center_2020_12_21_11_52_52_492.jpg, F:\Data\IMG\left_2020_12_21_11_52_52_492.jpg, F:\Data\IMG\right_2020_12_21_11_52_52_492.jpg, 0, 1, 0, 30.19063
F:\Data\IMG\center_2020_12_21_11_52_52_594.jpg, F:\Data\IMG\left_2020_12_21_11_52_52_594.jpg, F:\Data\IMG\right_2020_12_21_11_52_52_594.jpg, 0, 1, 0, 30.19047
F:\Data\IMG\center_2020_12_21_11_52_52_704.jpg, F:\Data\IMG\left_2020_12_21_11_52_52_704.jpg, F:\Data\IMG\right_2020_12_21_11_52_52_704.jpg, 0, 1, 0, 30.19042
F:\Data\IMG\center_2020_12_21_11_52_52_805.jpg, F:\Data\IMG\left_2020_12_21_11_52_52_805.jpg, F:\Data\IMG\right_2020_12_21_11_52_52_805.jpg, 0, 1, 0, 30.19045
F:\Data\IMG\center_2020_12_21_11_52_52_907.jpg, F:\Data\IMG\left_2020_12_21_11_52_52_907.jpg, F:\Data\IMG\right_2020_12_21_11_52_52_907.jpg, -0.0262155, 1, 0, 30.19025
F:\Data\IMG\center_2020_12_21_11_52_53_032.jpg, F:\Data\IMG\left_2020_12_21_11_52_53_032.jpg, F:\Data\IMG\right_2020_12_21_11_52_53_032.jpg, -0.3978012, 1, 0, 30.16413
F:\Data\IMG\center_2020_12_21_11_52_53_132.jpg, F:\Data\IMG\left_2020_12_21_11_52_53_132.jpg, F:\Data\IMG\right_2020_12_21_11_52_53_132.jpg, -0.1147737, 1, 0, 30.19175
F:\Data\IMG\center_2020_12_21_11_52_53_235.jpg, F:\Data\IMG\left_2020_12_21_11_52_53_235.jpg, F:\Data\IMG\right_2020_12_21_11_52_53_235.jpg, 0, 1, 0, 30.18919
F:\Data\IMG\center_2020_12_21_11_52_53_342.jpg, F:\Data\IMG\left_2020_12_21_11_52_53_342.jpg, F:\Data\IMG\right_2020_12_21_11_52_53_342.jpg, 0, 1, 0, 30.18989
F:\Data\IMG\center_2020_12_21_11_52_53_449.jpg, F:\Data\IMG\left_2020_12_21_11_52_53_449.jpg, F:\Data\IMG\right_2020_12_21_11_52_53_449.jpg, 0, 1, 0, 30.19016
F:\Data\IMG\center_2020_12_21_11_52_53_555.jpg, F:\Data\IMG\left_2020_12_21_11_52_53_555.jpg, F:\Data\IMG\right_2020_12_21_11_52_53_555.jpg, 0.0291417, 1, 0, 30.18991
F:\Data\IMG\center_2020_12_21_11_52_53_832.jpg, F:\Data\IMG\left_2020_12_21_11_52_53_832.jpg, F:\Data\IMG\right_2020_12_21_11_52_53_832.jpg, 0, 1, 0, 30.19015
F:\Data\IMG\center_2020_12_21_11_52_53_932.jpg, F:\Data\IMG\left_2020_12_21_11_52_53_932.jpg, F:\Data\IMG\right_2020_12_21_11_52_53_932.jpg, 0, 1, 0, 30.19014
F:\Data\IMG\center_2020_12_21_11_52_54_033.jpg, F:\Data\IMG\left_2020_12_21_11_52_54_033.jpg, F:\Data\IMG\right_2020_12_21_11_52_54_033.jpg, 0, 1, 0, 30.19013
F:\Data\IMG\center_2020_12_21_11_52_54_140.jpg, F:\Data\IMG\left_2020_12_21_11_52_54_140.jpg, F:\Data\IMG\right_2020_12_21_11_52_54_140.jpg, 0, 1, 0, 30.19015
F:\Data\IMG\center_2020_12_21_11_52_54_241.jpg, F:\Data\IMG\left_2020_12_21_11_52_54_241.jpg, F:\Data\IMG\right_2020_12_21_11_52_54_241.jpg, 0, 1, 0, 30.19016
F:\Data\IMG\center_2020_12_21_11_52_54_342.jpg, F:\Data\IMG\left_2020_12_21_11_52_54_342.jpg, F:\Data\IMG\right_2020_12_21_11_52_54_342.jpg, 0.0685515, 1, 0, 30.18916
F:\Data\IMG\center_2020_12_21_11_52_54_451.jpg, F:\Data\IMG\left_2020_12_21_11_52_54_451.jpg, F:\Data\IMG\right_2020_12_21_11_52_54_451.jpg, 0.3672582, 1, 0, 30.16188
F:\Data\IMG\center_2020_12_21_11_52_54_554.jpg, F:\Data\IMG\left_2020_12_21_11_52_54_554.jpg, F:\Data\IMG\right_2020_12_21_11_52_54_554.jpg, 0.1168281, 1, 0, 30.19137
F:\Data\IMG\center_2020_12_21_11_52_54_655.jpg, F:\Data\IMG\left_2020_12_21_11_52_54_655.jpg, F:\Data\IMG\right_2020_12_21_11_52_54_655.jpg, 0.3456729, 1, 0, 30.17781
F:\Data\IMG\center_2020_12_21_11_52_54_757.jpg, F:\Data\IMG\left_2020_12_21_11_52_54_757.jpg, F:\Data\IMG\right_2020_12_21_11_52_54_757.jpg, 0.1299528, 1, 0, 30.19304
